KxIndex	y	rr_y	proba_rr_y	bar_rr_y
40302	yes	0.30389520636953443	0.19247486416179194	1.2928220423603118
40303	yes	0.046469495358485685	0.052582515721175949	0.76054379776320724
40304	no	0.18664222163708982	0.12760745752289204	1.1278297063861373
40305	no	0.36965466768432542	0.21499894302967454	1.3670642583309629
40306	yes	0.23757404339842386	0.15823740192359251	1.2127664583956095
40307	no	0.34104764268875781	0.20520040036687565	1.3347882023711235
40308	no	0.18414591664484864	0.11501849566624811	1.0180642035551322
40309	yes	0.28548795757333445	0.18473542920158803	1.2706028443615485
40310	no	0.30235290629139078	0.19194659206370168	1.290960348025151
40311	no	0.33472335535919939	0.20303419121999378	1.3276527853962174
40312	no	0.21807413053639974	0.14745328562179766	1.1892283170015849
40313	no	0.3506061028930843	0.20847438569451002	1.345572595242893
40314	no	0.28837115778552774	0.1863299371683495	1.2740831252603444
40315	no	0.17733816425740767	0.080686739169608002	0.9974401920061946
40316	no	0.14698693275501307	0.068421659745766333	0.96609581903987207
40317	no	0.33601352820262292	0.20347610412951961	1.3291084310251722
40318	no	0.18151364189723662	0.10174383311624302	1.0055563613303617
40319	no	0.35188023334942453	0.20891080372946316	1.3470101409476753
40320	no	0.12918943378094966	0.066049844642183886	0.95421712556036731
40321	no	0.32674277734964891	0.2003006656572171	1.3186486480394657
40322	no	0.1772642754956246	0.080314115308896761	0.99729656922731436
40323	no	0.2600133151496074	0.17064708385420313	1.2398526692415524
40324	yes	0.043471542066745056	0.052544346299512719	0.76619659869447343
40325	no	0.25427357152733882	0.16747281004062237	1.2329242845917152
40326	no	0.1514434738799656	0.069015568562128829	0.9690702755114956
40327	yes	0.22814019213188153	0.15302016070040958	1.2013789549450418
40328	no	0.28489770923382263	0.18440900175623093	1.269890361748353
40329	no	0.21958410037847997	0.14828835039897975	1.1910509858460605
40330	no	0.063823642342051137	0.052803465712507137	0.74524717567988386
40331	yes	0.71241921746961223	0.53322985237232012	1.5759434875357061
40332	no	0.19883729756557361	0.13681466146468149	1.1660077365997945
40333	no	0.099357342779819335	0.053293370977476828	0.85009436196784749
40334	no	0.082430856117192197	0.053057401139981315	0.79900419884764884
40335	yes	0.28321749604160373	0.1834797866051219	1.2678621939318919
40336	no	0.17577960816764743	0.072826881008680067	0.99441071700552741
40337	no	0.071730930357221181	0.05290823493714672	0.78490285900336321
40338	yes	0.24885791797644341	0.16447776908037154	1.2263871056861479
40339	no	0.13662221508568284	0.067040387357532968	0.95917803219942865
40340	yes	0.1550188694976557	0.069492049967728467	0.97145662365357999
40341	no	0.13352861529639287	0.066628113323109917	0.95711325199077169
40342	no	0.20915281118855555	0.14251949201495703	1.1784594854833808
40343	yes	0.18569480866529586	0.12282961755482957	1.0861708299424322
40344	no	0.1958317628772096	0.13515249836386486	1.1623797870309978
40345	yes	0.23503750183107724	0.15683460800035015	1.2097046255306894
40346	yes	0.13563303693881845	0.066908562786435324	0.9585178189851814
40347	yes	0.33833619337934373	0.20427166863960139	1.3317289926260876
40348	yes	0.26400507328672351	0.17285466212923895	1.2446710788471242
40349	no	0.1109095477471579	0.063613743375938697	0.90387955138827947
40350	yes	0.1834880181081216	0.11170068810261269	1.0093940951226104
40351	yes	0.28310309793868804	0.18341652055592073	1.2677241051752555
40352	no	0.23192898158295477	0.15511549037559799	1.2059523631670461
40353	no	0.155395387580958	0.06954222731444723	0.97170792541837048
40354	no	0.094390079111015268	0.053224123033465326	0.82082991807215688
40355	no	0.2259299135343858	0.15179780131740012	1.1987109507074762
40356	yes	0.24551054938582639	0.16262656018310051	1.2223465319799289
40357	no	0.19796665365727029	0.13633316571487858	1.1649567914205778
40358	no	0.310391356683064	0.19469994020520912	1.3002000547817136
40359	no	0.29398571929663381	0.18908064432015109	1.2808604038896882
40360	no	0.28157342360531684	0.18257055852359433	1.2658776512448986
40361	no	0.24741368923821216	0.16367906137384575	1.2246437922423221
40362	no	0.25445683773911204	0.16757416250080701	1.2331455033241265
40363	no	0.735416760889813	0.53323443859108999	1.5759434875357061
40364	yes	0.38513997622659873	0.22030300580521933	1.3845356551344838
40365	no	0.27236398760920377	0.17747742659224938	1.2547610371261815
40366	no	0.12184156340342291	0.065070617731370073	0.94292746632096636
40367	yes	0.79106383660052226	0.53324553584867318	1.5759434875357061
40368	no	0.41151916697243218	0.2293384656607341	1.4142981430835007
40369	no	0.79252751645920427	0.53324582773880758	1.5759434875357061
40370	no	0.40155054531411466	0.22592399090764603	1.4030509829703406
40371	yes	0.35060489541785816	0.20847397210737473	1.3455712329013714
40372	no	0.30466325723740151	0.19273793867573252	1.2937372905383022
40373	no	0.2789698060159489	0.18113066927445703	1.2627348516135288
40374	yes	0.18327930825296412	0.11064815629506131	1.008988411109859
40375	no	0.32754228543143854	0.20057451496695419	1.3195506980636182
40376	yes	0.32816307899254832	0.2007871505763637	1.3202511123052596
40377	no	0.40939893743786304	0.22861223986295817	1.4119059807696612
40378	no	0.061440488379786315	0.052773123809341169	0.74315143109327941
40379	no	0.28621407798237575	0.18513699853144172	1.271479336732465
40380	yes	0.24506281274617026	0.16237894656406585	1.221806073752957
40381	no	0.24088999102492009	0.16007123395698775	1.2167691041838198
40382	no	0.3533026186688103	0.20939800235417511	1.3486149561345764
40383	no	0.37285564790601333	0.21609534998809976	1.3706757844081259
40384	yes	0.4359796432116182	0.52056538538190011	1.5755179335907328
40385	no	0.4226059621691719	0.23313593973382629	1.4268068895274493
40386	no	0.13017499646769454	0.066181187392609392	0.95487492568597698
40387	yes	0.27275453141178185	0.17769341062344726	1.2552324584761481
40388	no	0.15799477815717161	0.069888639686082027	0.97344285255242191
40389	no	0.30365799401209687	0.19239361365060265	1.2925357057982316
40390	no	0.42925635448919053	0.25638986028917854	1.5688317096163522
40391	no	0.23614712444218311	0.1574482671163645	1.21104403940905
40392	no	0.27836411242869868	0.18079570008078036	1.2620037252029119
40393	yes	0.29095606460805395	0.18775947872582557	1.2772033393202489
40394	yes	0.41797486983071841	0.23154968755063951	1.4215818304556209
40395	yes	0.32862399972373513	0.20094502618382032	1.3207711490205469
40396	no	0.17686933988176556	0.078322439854913828	0.99652890512018355
40397	yes	0.23978066028316536	0.15945773625467044	1.2154300426179083
40398	no	0.43624362629792024	0.53317477685156223	1.5759434875357061
40399	no	0.72992361419084251	0.53323334313615223	1.5759434875357061
40400	no	0.34438151003582596	0.2063423241229258	1.3385496591836832
40401	no	0.46051863340429272	0.53317961782484347	1.5759434875357061
40402	yes	0.76817096206777968	0.5332409705031943	1.5759434875357061
40403	yes	0.46886037565702032	0.53318128135273402	1.5759434875357061
40404	yes	0.27934179366046369	0.18133639111791669	1.2631838740186736
40405	yes	0.31442593502446681	0.19608187306997799	1.3047520931828283
40406	yes	0.14740614236498278	0.068477526454113508	0.96637561467114297
40407	no	0.28685645279916261	0.18549225369502068	1.2722547406725995
40408	no	0.181001443502952	0.099160796961316078	1.0045607653161652
40409	yes	0.092702469521766626	0.053200596298799821	0.81254106953406902
40410	no	0.13069064810446118	0.06624990661782483	0.9552190902084351
40411	no	0.18734902324695329	0.13046125428611915	1.1521403605146607
40412	yes	0.29795543522105	0.19044036036369671	1.2856522065702527
40413	yes	0.33709526970712628	0.20384662466717213	1.3303289126844444
40414	yes	0.12433107652906096	0.065402387090680608	0.95097448249612437
40415	yes	0.23994381754815386	0.15954796778204025	1.2156269880504307
40416	no	0.63490801646213091	0.53321439492460743	1.5759434875357061
40417	no	0.29682746096723794	0.19005400408057296	1.2842906406154246
40418	yes	0.61591044075642631	0.53321060638786277	1.5759434875357061
40419	no	0.28117993629035509	0.18235294662974363	1.2654026768118403
40420	yes	0.31908477111594863	0.19767762810596812	1.3100084543185873
40421	no	0.050230213491881462	0.052630396532590058	0.75373146517586509
40422	yes	0.20319600816763944	0.13922517695729611	1.1712690906977845
40423	yes	0.30229353407931037	0.19192625575983419	1.2908886804473154
40424	no	0.23149408478871764	0.15487497762861721	1.2054274037835355
40425	no	0.22819060695312354	0.15304804181451789	1.2014398101498391
40426	no	0.25913404026792669	0.17016081488200899	1.2387913057044098
40427	no	0.36763253434896787	0.21430631736309652	1.3647827736711506
40428	no	0.36416304691751789	0.21311794071014589	1.3608683026450026
40429	no	0.22815393755962132	0.15302776239034599	1.2013955469074751
40430	no	0.34699573828515534	0.20723775547362783	1.3414991786559187
40431	no	0.3135262739258779	0.19577371912324815	1.3037370448872632
40432	no	0.23564917147574599	0.15717288215742248	1.2104429655778741
40433	no	0.15125153245412404	0.068989989149342928	0.96894216687292156
40434	no	0.14542664254555696	0.068213724917948498	0.96505442501230609
40435	yes	0.70119030458125575	0.53322761307875233	1.5759434875357061
40436	no	0.27828605045893795	0.1807525291514227	1.261909497413551
40437	yes	0.1840673689642936	0.11462237669941167	1.0146103685152918
40438	yes	0.35415865630397791	0.20969121429391546	1.3495807859830378
40439	yes	0.47563401630872582	0.5331826321664852	1.5759434875357061
40440	yes	0.14533599472783684	0.068201644576576459	0.96499392338548451
40441	yes	0.2572951748692654	0.16914385965442283	1.2365716304646006
40442	yes	0.18412076611516071	0.11489166058003075	1.0169583048183033
40443	yes	0.24183884659791416	0.16059598342254572	1.2179144578475862
40444	yes	0.22429320242185491	0.1508926442987579	1.1967352937975957
40445	yes	0.32304520784013269	0.19903416581694106	1.3144768419735418
40446	no	0.37868767796275665	0.21809295006467461	1.3772558090174685
40447	yes	0.6941578939219395	0.53322621066053866	1.5759434875357061
40448	yes	0.40529587965960617	0.22720685126717066	1.4072766800130116
40449	no	0.24877982350601924	0.16443458017703949	1.2262928386655751
40450	yes	0.24391671163447742	0.16174511359416666	1.2204226270570793
40451	no	0.3865764190152689	0.22079501942598678	1.3861563307495612
40452	yes	0.13597573718294703	0.066954233339146699	0.95874654950295191
40453	no	0.24905888992745712	0.16458891341770607	1.2266296968316912
40454	yes	0.20638262505938698	0.14098748468723446	1.1751156227052491
40455	no	0.18442010123744615	0.11640121908691092	1.0301204265601425
40456	no	0.25767819310672985	0.16935568179166785	1.2370339677834246
40457	yes	0.28708419903429194	0.18561820512384544	1.2725296507771913
40458	yes	0.20613429037809727	0.14085014714610047	1.174815860502074
40459	no	0.13041103670416326	0.066212643711203681	0.95503246746316317
40460	yes	0.36902636440259667	0.2147837351738367	1.3663553711997787
40461	no	0.35730555600897873	0.21076909747190331	1.3531312953769488
40462	yes	0.24023128881838041	0.15970694919049491	1.2159739916218411
40463	no	0.37125981636289312	0.21554874217200121	1.3688752774278927
40464	no	0.29805124041880182	0.19047317577591225	1.285767852025026
40465	no	0.32201002628666997	0.19867959309863431	1.3133088918720079
40466	no	0.32591362470024793	0.20001666242338251	1.3177131513453681
40467	no	0.3092367510963126	0.19430446209791755	1.2988973637631507
40468	no	0.32208171817592807	0.19870414916608914	1.3133897786971818
40469	no	0.23873862392286388	0.15888145463845488	1.2141722113978386
40470	no	0.16957865835310051	0.071432385919574348	0.98235749507339232
40471	no	0.30986709867993201	0.19452037017264551	1.2996085573908067
40472	no	0.29529520242147206	0.18952917143077974	1.2824410673092443
40473	yes	0.30149029652432474	0.19165112902253423	1.2899191007740101
40474	no	0.098790368925985417	0.053285466872459643	0.84675405719601704
40475	no	0.17438514385175746	0.072072930690358056	0.9917001987174362
40476	no	0.2261450471780736	0.15191677755336458	1.1989706362845125
40477	no	0.24116056897611143	0.16022087278435049	1.2170957160060527
40478	yes	0.28200909524292433	0.18281149978536287	1.2664035459337586
40479	yes	0.085095625188023216	0.053094550321447033	0.80251607501551026
40480	yes	0.22008188080614377	0.14856363993810062	1.1916518514074828
40481	no	0.2045473056613108	0.13997249051880722	1.1729002278057545
40482	yes	0.30037726500503559	0.1912698909585103	1.2885755720381429
40483	no	0.2843943714095078	0.18413063878738534	1.2692827879114077
40484	no	0.15961952586067979	0.070105164555576763	0.97452726783906574
40485	no	0.020407064970169322	0.051674950738444025	0.75956473844183592
40486	no	0.19142926135182375	0.13271776499841217	1.1570655733662918
40487	yes	0.30764554809436745	0.19375943966017195	1.297102078963623
40488	no	0.025572843479212258	0.05203796401729284	0.72936627415954658
40489	yes	0.015035649558867104	0.051297486796251665	0.71718191397609787
40490	yes	0.21319469501912414	0.14475479150658108	1.183338401290611
40491	yes	0.58927317549550495	0.53320529432806207	1.5759434875357061
40492	no	0.19316856710513519	0.13367966034947398	1.1591650711967982
40493	no	0.3299158244095528	0.20138750488612517	1.3222286583510772
40494	no	0.33073006307463859	0.20166639974844586	1.3231473282485253
40495	no	0.31787531749275644	0.19726336332564365	1.3086438806577809
40496	yes	0.53205658571745817	0.53319388407466262	1.5759434875357061
40497	no	0.14634945832368657	0.068336705590883604	0.96567034558532738
40498	yes	0.17874760863626649	0.087794621251190086	1.0001798280954162
40499	no	0.32166706880421148	0.19856212252894329	1.3129219479343774
40500	no	0.16245033703547984	0.070482417601612349	0.97641665343716655
40501	no	0.20611253573475746	0.14083811608701111	1.1747896006990415
40502	no	0.076151362602778036	0.052969859579013311	0.7907285085220197
40503	yes	0.26670521707521649	0.17434793365576895	1.2479303942465032
40504	no	0.25825688682668807	0.16967571913867063	1.2377325029358939
40505	yes	0.22477551194547951	0.15115937790075057	1.1973174845921437
40506	no	0.50170327753659527	0.53318783095371991	1.5759434875357061
40507	yes	0.15512636450334444	0.069506375479331181	0.97152836970200052
40508	no	0.21877386358363449	0.14784026184138296	1.190072957463336
40509	no	0.23414111615277716	0.15633887617454917	1.208622607729446
40510	yes	0.25250800460281259	0.16649639136698957	1.2307930871753903
40511	no	0.34224454194038378	0.20561036499556198	1.3361386114832121
40512	no	0.23170704160010197	0.15499275000213897	1.2056844617290068
40513	no	0.31018621564734727	0.19462967483540317	1.2999686031173241
40514	yes	0.21801267099566501	0.14741929640144436	1.1891541298311057
40515	yes	0.12521494226898944	0.065520177018049422	0.95156440640717221
40516	no	0.22471768381655916	0.15112739697487643	1.1972476808609831
40517	yes	0.1733635561573692	0.071936787003724606	0.9897144669228144
